timestamp_utc,market_key,up_price,down_price,seconds_to_close,synthetic_depth,synthetic_volatility
2026-03-26T03:45:20Z,SOL5M_20260326T035000Z,0.629263,0.379991,280,378.570744,0.00177889
2026-03-26T03:45:21Z,SOL5M_20260326T035000Z,0.639493,0.371097,279,147.985107,0.0045111
2026-03-26T03:45:22Z,SOL5M_20260326T035000Z,0.637864,0.374031,278,194.338551,0.00508631
2026-03-26T03:45:23Z,SOL5M_20260326T035000Z,0.644453,0.366614,277,250.385796,0.00384013
2026-03-26T03:45:24Z,SOL5M_20260326T035000Z,0.641914,0.364787,276,443.47025,0.00192689
2026-03-26T03:45:25Z,SOL5M_20260326T035000Z,0.630687,0.383292,275,189.415364,0.00491766
2026-03-26T03:45:26Z,SOL5M_20260326T035000Z,0.626443,0.383609,274,248.21449,0.00424711
2026-03-26T03:45:27Z,SOL5M_20260326T035000Z,0.62393,0.389858,273,256.642881,0.00422532
2026-03-26T03:45:28Z,SOL5M_20260326T035000Z,0.62478,0.382515,272,278.041803,0.0018908
2026-03-26T03:45:29Z,SOL5M_20260326T035000Z,0.621887,0.387375,271,318.71783,0.00176718
2026-03-26T03:45:30Z,SOL5M_20260326T035000Z,0.623878,0.385658,270,383.047702,0.00180797
2026-03-26T03:45:31Z,SOL5M_20260326T035000Z,0.62398,0.383036,269,348.948487,0.00158565
2026-03-26T03:45:32Z,SOL5M_20260326T035000Z,0.626,0.381424,268,343.166201,0.00201452
2026-03-26T03:45:33Z,SOL5M_20260326T035000Z,0.623715,0.396353,267,96.673816,0.01055313
2026-03-26T03:45:34Z,SOL5M_20260326T035000Z,0.620917,0.392427,266,248.218146,0.00392773
2026-03-26T03:45:35Z,SOL5M_20260326T035000Z,0.619175,0.390394,265,366.360512,0.00162787
2026-03-26T03:45:36Z,SOL5M_20260326T035000Z,0.602388,0.416665,264,83.640477,0.00922559
2026-03-26T03:45:37Z,SOL5M_20260326T035000Z,0.597785,0.412927,263,181.636893,0.00405164
2026-03-26T03:45:38Z,SOL5M_20260326T035000Z,0.599889,0.409144,262,258.73925,0.00158015
2026-03-26T03:45:39Z,SOL5M_20260326T035000Z,0.58917,0.429274,261,105.305849,0.01087915
2026-03-26T03:45:40Z,SOL5M_20260326T035000Z,0.591849,0.41591,260,245.462127,0.00161035
2026-03-26T03:45:41Z,SOL5M_20260326T035000Z,0.59814,0.414047,259,220.945499,0.00491304
2026-03-26T03:45:42Z,SOL5M_20260326T035000Z,0.603805,0.410303,258,184.511242,0.00410673
2026-03-26T03:45:43Z,SOL5M_20260326T035000Z,0.599036,0.414444,257,192.158929,0.00387533
2026-03-26T03:45:44Z,SOL5M_20260326T035000Z,0.593312,0.418129,256,207.4424,0.00416127
2026-03-26T03:45:45Z,SOL5M_20260326T035000Z,0.593777,0.419821,255,180.803098,0.00418813
2026-03-26T03:45:46Z,SOL5M_20260326T035000Z,0.60577,0.406871,254,242.307771,0.00514001
2026-03-26T03:45:47Z,SOL5M_20260326T035000Z,0.602445,0.406654,253,438.444282,0.00200473
2026-03-26T03:45:48Z,SOL5M_20260326T035000Z,0.595143,0.41865,252,248.516858,0.00440134
2026-03-26T03:45:49Z,SOL5M_20260326T035000Z,0.598588,0.411227,251,188.582912,0.00498855
2026-03-26T03:45:50Z,SOL5M_20260326T035000Z,0.596244,0.425852,250,63.244632,0.0100691
2026-03-26T03:45:51Z,SOL5M_20260326T035000Z,0.601581,0.407974,249,441.257907,0.00177588
2026-03-26T03:45:52Z,SOL5M_20260326T035000Z,0.598652,0.410829,248,324.231177,0.00174706
2026-03-26T03:45:53Z,SOL5M_20260326T035000Z,0.60292,0.408876,247,224.095546,0.00384714
2026-03-26T03:45:54Z,SOL5M_20260326T035000Z,0.604442,0.403344,246,426.972743,0.00200098
2026-03-26T03:45:55Z,SOL5M_20260326T035000Z,0.60947,0.408249,245,115.022194,0.00874238
2026-03-26T03:45:56Z,SOL5M_20260326T035000Z,0.607241,0.400593,244,440.791856,0.00204359
2026-03-26T03:45:57Z,SOL5M_20260326T035000Z,0.613668,0.396299,243,218.314309,0.00426482
2026-03-26T03:45:58Z,SOL5M_20260326T035000Z,0.612624,0.399335,242,151.510631,0.003852
2026-03-26T03:45:59Z,SOL5M_20260326T035000Z,0.617118,0.397117,241,164.898461,0.00420852
2026-03-26T03:46:00Z,SOL5M_20260326T035000Z,0.619297,0.387163,240,353.595811,0.00176487
2026-03-26T03:46:01Z,SOL5M_20260326T035000Z,0.619197,0.400071,239,105.203151,0.01043714
2026-03-26T03:46:02Z,SOL5M_20260326T035000Z,0.616751,0.389795,238,317.062694,0.00165384
2026-03-26T03:46:03Z,SOL5M_20260326T035000Z,0.611319,0.402272,237,148.652119,0.00458234
2026-03-26T03:46:04Z,SOL5M_20260326T035000Z,0.609918,0.401125,236,193.484313,0.00427203
2026-03-26T03:46:05Z,SOL5M_20260326T035000Z,0.622044,0.400926,235,92.101534,0.0110778
2026-03-26T03:46:06Z,SOL5M_20260326T035000Z,0.608437,0.405151,234,185.167049,0.00405778
2026-03-26T03:46:07Z,SOL5M_20260326T035000Z,0.608426,0.399807,233,380.833257,0.00166466
2026-03-26T03:46:08Z,SOL5M_20260326T035000Z,0.601447,0.410003,232,146.21248,0.00458004
2026-03-26T03:46:09Z,SOL5M_20260326T035000Z,0.611361,0.410752,231,67.291184,0.00856521
2026-03-26T03:46:10Z,SOL5M_20260326T035000Z,0.610961,0.39802,230,262.652424,0.00185458
2026-03-26T03:46:11Z,SOL5M_20260326T035000Z,0.614885,0.408061,229,70.961206,0.01107896
2026-03-26T03:46:12Z,SOL5M_20260326T035000Z,0.610236,0.399599,228,231.078402,0.00453264
2026-03-26T03:46:13Z,SOL5M_20260326T035000Z,0.619219,0.399213,227,74.644125,0.01074207
2026-03-26T03:46:14Z,SOL5M_20260326T035000Z,0.620379,0.387934,226,351.820708,0.00166941
2026-03-26T03:46:15Z,SOL5M_20260326T035000Z,0.618558,0.388553,225,276.613235,0.0018941
2026-03-26T03:46:16Z,SOL5M_20260326T035000Z,0.612367,0.401563,224,241.065462,0.00446865
2026-03-26T03:46:17Z,SOL5M_20260326T035000Z,0.616234,0.395582,223,182.879365,0.00420292
2026-03-26T03:46:18Z,SOL5M_20260326T035000Z,0.612282,0.397137,222,326.506077,0.0020107
2026-03-26T03:46:19Z,SOL5M_20260326T035000Z,0.617505,0.390832,221,437.114325,0.00202112
2026-03-26T03:46:20Z,SOL5M_20260326T035000Z,0.613258,0.398139,220,232.80599,0.00449432
2026-03-26T03:46:21Z,SOL5M_20260326T035000Z,0.621789,0.390631,219,180.113874,0.00450329
2026-03-26T03:46:22Z,SOL5M_20260326T035000Z,0.623879,0.389685,218,170.44999,0.00444559
2026-03-26T03:46:23Z,SOL5M_20260326T035000Z,0.629904,0.379816,217,197.038376,0.00439185
2026-03-26T03:46:24Z,SOL5M_20260326T035000Z,0.623294,0.388008,216,190.550051,0.00499488
2026-03-26T03:46:25Z,SOL5M_20260326T035000Z,0.631825,0.378772,215,196.542146,0.00425307
2026-03-26T03:46:26Z,SOL5M_20260326T035000Z,0.640519,0.372169,214,234.651963,0.00461929
2026-03-26T03:46:27Z,SOL5M_20260326T035000Z,0.638097,0.369923,213,319.984352,0.0017312
2026-03-26T03:46:28Z,SOL5M_20260326T035000Z,0.640639,0.373681,212,169.299939,0.00418058
2026-03-26T03:46:29Z,SOL5M_20260326T035000Z,0.630902,0.382849,211,249.654572,0.00511267
2026-03-26T03:46:30Z,SOL5M_20260326T035000Z,0.638162,0.375832,210,215.755739,0.0051532
2026-03-26T03:46:31Z,SOL5M_20260326T035000Z,0.629565,0.383572,209,259.94477,0.00386402
2026-03-26T03:46:32Z,SOL5M_20260326T035000Z,0.629524,0.379287,208,367.832005,0.00197006
2026-03-26T03:46:33Z,SOL5M_20260326T035000Z,0.635426,0.373328,207,364.216292,0.00185284
2026-03-26T03:46:34Z,SOL5M_20260326T035000Z,0.618115,0.404979,206,68.497325,0.00876029
2026-03-26T03:46:35Z,SOL5M_20260326T035000Z,0.618245,0.403596,205,67.131042,0.00970538
2026-03-26T03:46:36Z,SOL5M_20260326T035000Z,0.610958,0.401752,204,217.140344,0.00395056
2026-03-26T03:46:37Z,SOL5M_20260326T035000Z,0.61473,0.397995,203,187.987434,0.00461279
2026-03-26T03:46:38Z,SOL5M_20260326T035000Z,0.609847,0.399829,202,224.980375,0.00502034
2026-03-26T03:46:39Z,SOL5M_20260326T035000Z,0.608306,0.41283,201,63.905897,0.0102585
2026-03-26T03:46:40Z,SOL5M_20260326T035000Z,0.61564,0.390771,200,390.24764,0.00190875
2026-03-26T03:46:41Z,SOL5M_20260326T035000Z,0.634041,0.388664,199,80.03947,0.0110661
2026-03-26T03:46:42Z,SOL5M_20260326T035000Z,0.633584,0.373031,198,437.071412,0.00175806
2026-03-26T03:46:43Z,SOL5M_20260326T035000Z,0.633955,0.373429,197,309.748669,0.00173309
2026-03-26T03:46:44Z,SOL5M_20260326T035000Z,0.630023,0.381755,196,150.834641,0.00462255
2026-03-26T03:46:45Z,SOL5M_20260326T035000Z,0.628789,0.381713,195,155.384273,0.0042333
2026-03-26T03:46:46Z,SOL5M_20260326T035000Z,0.633737,0.380057,194,247.662971,0.00384753
2026-03-26T03:46:47Z,SOL5M_20260326T035000Z,0.639622,0.370372,193,182.881854,0.00412964
2026-03-26T03:46:48Z,SOL5M_20260326T035000Z,0.637402,0.36999,192,330.320324,0.00193758
2026-03-26T03:46:49Z,SOL5M_20260326T035000Z,0.635072,0.374894,191,250.24079,0.00513366
2026-03-26T03:46:50Z,SOL5M_20260326T035000Z,0.636809,0.374075,190,184.866566,0.00430471
2026-03-26T03:46:51Z,SOL5M_20260326T035000Z,0.63906,0.384425,189,114.346778,0.00954779
2026-03-26T03:46:52Z,SOL5M_20260326T035000Z,0.633348,0.378894,188,154.271285,0.00405151
2026-03-26T03:46:53Z,SOL5M_20260326T035000Z,0.641875,0.371979,187,176.430627,0.0046044
2026-03-26T03:46:54Z,SOL5M_20260326T035000Z,0.63884,0.375461,186,259.755093,0.00405559
2026-03-26T03:46:55Z,SOL5M_20260326T035000Z,0.644903,0.377161,185,87.878639,0.00883181
2026-03-26T03:46:56Z,SOL5M_20260326T035000Z,0.642742,0.364363,184,265.391185,0.00203893
2026-03-26T03:46:57Z,SOL5M_20260326T035000Z,0.646583,0.377359,183,102.546338,0.01079629
2026-03-26T03:46:58Z,SOL5M_20260326T035000Z,0.633467,0.377377,182,186.221538,0.00417357
2026-03-26T03:46:59Z,SOL5M_20260326T035000Z,0.611448,0.407512,181,95.846373,0.00880839
2026-03-26T03:47:00Z,SOL5M_20260326T035000Z,0.604815,0.417908,180,108.73755,0.01143422
2026-03-26T03:47:01Z,SOL5M_20260326T035000Z,0.606611,0.403424,179,163.183035,0.00446245
2026-03-26T03:47:02Z,SOL5M_20260326T035000Z,0.610164,0.3973,178,297.386302,0.00157759
2026-03-26T03:47:03Z,SOL5M_20260326T035000Z,0.599354,0.417117,177,65.105538,0.00946218
2026-03-26T03:47:04Z,SOL5M_20260326T035000Z,0.609643,0.403375,176,150.554108,0.00442028
2026-03-26T03:47:05Z,SOL5M_20260326T035000Z,0.600688,0.412598,175,176.3695,0.00465378
2026-03-26T03:47:06Z,SOL5M_20260326T035000Z,0.595527,0.41767,174,191.859069,0.0049582
2026-03-26T03:47:07Z,SOL5M_20260326T035000Z,0.600667,0.407624,173,283.590033,0.00193067
2026-03-26T03:47:08Z,SOL5M_20260326T035000Z,0.606348,0.412382,172,95.289361,0.01107306
2026-03-26T03:47:09Z,SOL5M_20260326T035000Z,0.610086,0.397656,171,266.625546,0.00192622
2026-03-26T03:47:10Z,SOL5M_20260326T035000Z,0.614086,0.394522,170,379.550466,0.00173652
2026-03-26T03:47:11Z,SOL5M_20260326T035000Z,0.616541,0.400518,169,91.42756,0.01060696
2026-03-26T03:47:12Z,SOL5M_20260326T035000Z,0.617227,0.393052,168,188.539741,0.00482407
2026-03-26T03:47:13Z,SOL5M_20260326T035000Z,0.606828,0.405834,167,182.700758,0.00491925
2026-03-26T03:47:14Z,SOL5M_20260326T035000Z,0.611755,0.395865,166,364.380958,0.00198126
2026-03-26T03:47:15Z,SOL5M_20260326T035000Z,0.611572,0.401608,165,225.00997,0.0049045
2026-03-26T03:47:16Z,SOL5M_20260326T035000Z,0.617922,0.390505,164,412.927123,0.00160514
2026-03-26T03:47:17Z,SOL5M_20260326T035000Z,0.614994,0.393657,163,340.731663,0.00182768
2026-03-26T03:47:18Z,SOL5M_20260326T035000Z,0.616398,0.397584,162,219.32098,0.00512122
2026-03-26T03:47:19Z,SOL5M_20260326T035000Z,0.617566,0.396542,161,206.780132,0.00491183
2026-03-26T03:47:20Z,SOL5M_20260326T035000Z,0.62711,0.385933,160,162.351959,0.00422358
2026-03-26T03:47:21Z,SOL5M_20260326T035000Z,0.632861,0.384319,159,101.15084,0.01042756
2026-03-26T03:47:22Z,SOL5M_20260326T035000Z,0.635651,0.371671,158,324.821702,0.00153861
2026-03-26T03:47:23Z,SOL5M_20260326T035000Z,0.635256,0.375786,157,183.033461,0.00438999
2026-03-26T03:47:24Z,SOL5M_20260326T035000Z,0.627216,0.385297,156,223.110806,0.00491127
2026-03-26T03:47:25Z,SOL5M_20260326T035000Z,0.642774,0.377902,155,115.490827,0.01040369
2026-03-26T03:47:26Z,SOL5M_20260326T035000Z,0.63902,0.37103,154,164.508526,0.00475354
2026-03-26T03:47:27Z,SOL5M_20260326T035000Z,0.654023,0.366223,153,93.178656,0.00916167
2026-03-26T03:47:28Z,SOL5M_20260326T035000Z,0.656974,0.355973,152,181.711367,0.0050131
2026-03-26T03:47:29Z,SOL5M_20260326T035000Z,0.64808,0.36352,151,255.077791,0.00435063
2026-03-26T03:47:30Z,SOL5M_20260326T035000Z,0.662072,0.354633,150,64.243625,0.01103004
2026-03-26T03:47:31Z,SOL5M_20260326T035000Z,0.67156,0.340867,149,197.839328,0.00506984
2026-03-26T03:47:32Z,SOL5M_20260326T035000Z,0.668966,0.343588,148,230.439841,0.00501598
2026-03-26T03:47:33Z,SOL5M_20260326T035000Z,0.672339,0.335728,147,424.935957,0.00192435
2026-03-26T03:47:34Z,SOL5M_20260326T035000Z,0.669803,0.339639,146,362.625093,0.00192412
2026-03-26T03:47:35Z,SOL5M_20260326T035000Z,0.671299,0.337441,145,414.864607,0.00167019
2026-03-26T03:47:36Z,SOL5M_20260326T035000Z,0.6761,0.336325,144,207.29531,0.00441967
2026-03-26T03:47:37Z,SOL5M_20260326T035000Z,0.667006,0.346092,143,207.727932,0.003901
2026-03-26T03:47:38Z,SOL5M_20260326T035000Z,0.669623,0.337596,142,414.643963,0.00179645
2026-03-26T03:47:39Z,SOL5M_20260326T035000Z,0.668892,0.33857,141,420.289762,0.00194592
2026-03-26T03:47:40Z,SOL5M_20260326T035000Z,0.667249,0.345536,140,184.107195,0.00502774
2026-03-26T03:47:41Z,SOL5M_20260326T035000Z,0.660136,0.353789,139,226.028497,0.00504841
2026-03-26T03:47:42Z,SOL5M_20260326T035000Z,0.652072,0.358534,138,169.456321,0.00411975
2026-03-26T03:47:43Z,SOL5M_20260326T035000Z,0.656066,0.351686,137,442.845563,0.00169093
2026-03-26T03:47:44Z,SOL5M_20260326T035000Z,0.652838,0.354839,136,373.270487,0.00180129
2026-03-26T03:47:45Z,SOL5M_20260326T035000Z,0.656341,0.356018,135,179.054454,0.00420398
2026-03-26T03:47:46Z,SOL5M_20260326T035000Z,0.658664,0.355436,134,164.079933,0.00430751
2026-03-26T03:47:47Z,SOL5M_20260326T035000Z,0.659724,0.353236,133,250.851893,0.00467349
2026-03-26T03:47:48Z,SOL5M_20260326T035000Z,0.665125,0.344369,132,303.051161,0.00177697
2026-03-26T03:47:49Z,SOL5M_20260326T035000Z,0.663583,0.348074,131,251.425359,0.00502289
2026-03-26T03:47:50Z,SOL5M_20260326T035000Z,0.65892,0.353642,130,154.137956,0.00483506
2026-03-26T03:47:51Z,SOL5M_20260326T035000Z,0.662935,0.345921,129,311.841645,0.00172202
2026-03-26T03:47:52Z,SOL5M_20260326T035000Z,0.66002,0.351694,128,213.365281,0.00502207
2026-03-26T03:47:53Z,SOL5M_20260326T035000Z,0.654628,0.364179,127,114.592321,0.00864946
2026-03-26T03:47:54Z,SOL5M_20260326T035000Z,0.66148,0.34904,126,187.52031,0.00495234
2026-03-26T03:47:55Z,SOL5M_20260326T035000Z,0.661816,0.349132,125,160.706234,0.00468806
2026-03-26T03:47:56Z,SOL5M_20260326T035000Z,0.662234,0.348832,124,229.412906,0.00455596
2026-03-26T03:47:57Z,SOL5M_20260326T035000Z,0.662903,0.34431,123,354.179003,0.00183657
2026-03-26T03:47:58Z,SOL5M_20260326T035000Z,0.660275,0.351754,122,216.052205,0.0039368
2026-03-26T03:47:59Z,SOL5M_20260326T035000Z,0.668561,0.354274,121,66.887431,0.01016065
2026-03-26T03:48:00Z,SOL5M_20260326T035000Z,0.654148,0.357982,120,235.347263,0.00415171
2026-03-26T03:48:01Z,SOL5M_20260326T035000Z,0.659764,0.349911,119,190.019464,0.00417764
2026-03-26T03:48:02Z,SOL5M_20260326T035000Z,0.670161,0.341539,118,213.806511,0.00435548
2026-03-26T03:48:03Z,SOL5M_20260326T035000Z,0.65784,0.351991,117,199.492713,0.0047707
2026-03-26T03:48:04Z,SOL5M_20260326T035000Z,0.658177,0.352858,116,242.307923,0.00507399
2026-03-26T03:48:05Z,SOL5M_20260326T035000Z,0.657015,0.350807,115,318.295075,0.00197335
2026-03-26T03:48:06Z,SOL5M_20260326T035000Z,0.662324,0.344213,114,321.53046,0.00196363
2026-03-26T03:48:07Z,SOL5M_20260326T035000Z,0.659977,0.361215,113,108.888741,0.01066796
2026-03-26T03:48:08Z,SOL5M_20260326T035000Z,0.657396,0.350457,112,386.4513,0.00199488
2026-03-26T03:48:09Z,SOL5M_20260326T035000Z,0.65469,0.359433,111,171.178593,0.00407123
2026-03-26T03:48:10Z,SOL5M_20260326T035000Z,0.652615,0.358883,110,174.628564,0.0045162
2026-03-26T03:48:11Z,SOL5M_20260326T035000Z,0.65603,0.36622,109,67.438048,0.01099041
2026-03-26T03:48:12Z,SOL5M_20260326T035000Z,0.655061,0.352798,108,351.023211,0.00158403
2026-03-26T03:48:13Z,SOL5M_20260326T035000Z,0.653273,0.35506,107,411.627744,0.00169143
2026-03-26T03:48:14Z,SOL5M_20260326T035000Z,0.66024,0.352336,106,250.118343,0.00396042
2026-03-26T03:48:15Z,SOL5M_20260326T035000Z,0.660593,0.34733,105,384.222354,0.00187781
2026-03-26T03:48:16Z,SOL5M_20260326T035000Z,0.655002,0.358908,104,178.308714,0.00433697
2026-03-26T03:48:17Z,SOL5M_20260326T035000Z,0.655944,0.3525,103,393.756267,0.00188027
2026-03-26T03:48:18Z,SOL5M_20260326T035000Z,0.652686,0.367255,102,88.420533,0.00979573
2026-03-26T03:48:19Z,SOL5M_20260326T035000Z,0.662603,0.355522,101,107.823695,0.01067777
2026-03-26T03:48:20Z,SOL5M_20260326T035000Z,0.655625,0.365927,100,114.116884,0.00996063
2026-03-26T03:48:21Z,SOL5M_20260326T035000Z,0.658397,0.350127,99,453.762963,0.00178198
2026-03-26T03:48:22Z,SOL5M_20260326T035000Z,0.658489,0.364381,98,87.966558,0.01043035
2026-03-26T03:48:23Z,SOL5M_20260326T035000Z,0.659304,0.349318,97,383.445273,0.00197207
2026-03-26T03:48:24Z,SOL5M_20260326T035000Z,0.656195,0.355807,96,196.19581,0.00509749
2026-03-26T03:48:25Z,SOL5M_20260326T035000Z,0.65813,0.348575,95,347.437578,0.00192486
2026-03-26T03:48:26Z,SOL5M_20260326T035000Z,0.669565,0.351757,94,74.55582,0.00962228
2026-03-26T03:48:27Z,SOL5M_20260326T035000Z,0.688198,0.334004,93,63.953259,0.00954855
2026-03-26T03:48:28Z,SOL5M_20260326T035000Z,0.685444,0.322869,92,347.056727,0.0019818
2026-03-26T03:48:29Z,SOL5M_20260326T035000Z,0.684188,0.325085,91,277.63063,0.00174732
2026-03-26T03:48:30Z,SOL5M_20260326T035000Z,0.690318,0.327229,90,69.348121,0.01038421
2026-03-26T03:48:31Z,SOL5M_20260326T035000Z,0.688514,0.318848,89,338.248314,0.00187457
2026-03-26T03:48:32Z,SOL5M_20260326T035000Z,0.691642,0.320092,88,259.650956,0.00491427
2026-03-26T03:48:33Z,SOL5M_20260326T035000Z,0.685019,0.324007,87,414.965073,0.00179414
2026-03-26T03:48:34Z,SOL5M_20260326T035000Z,0.689745,0.3226,86,225.637332,0.00457556
2026-03-26T03:48:35Z,SOL5M_20260326T035000Z,0.69127,0.325026,85,104.395494,0.00961859
2026-03-26T03:48:36Z,SOL5M_20260326T035000Z,0.688456,0.321517,84,152.092754,0.00493827
2026-03-26T03:48:37Z,SOL5M_20260326T035000Z,0.691897,0.322215,83,229.96456,0.00396656
2026-03-26T03:48:38Z,SOL5M_20260326T035000Z,0.692111,0.316026,82,252.023149,0.00167564
2026-03-26T03:48:39Z,SOL5M_20260326T035000Z,0.691313,0.319036,81,248.463847,0.00395712
2026-03-26T03:48:40Z,SOL5M_20260326T035000Z,0.690827,0.321411,80,168.362086,0.00491907
2026-03-26T03:48:41Z,SOL5M_20260326T035000Z,0.691658,0.316113,79,286.56778,0.00172059
2026-03-26T03:48:42Z,SOL5M_20260326T035000Z,0.684114,0.328017,78,182.725501,0.00473464
2026-03-26T03:48:43Z,SOL5M_20260326T035000Z,0.685467,0.324543,77,172.410876,0.00455175
2026-03-26T03:48:44Z,SOL5M_20260326T035000Z,0.695165,0.325732,76,103.677205,0.01096082
2026-03-26T03:48:45Z,SOL5M_20260326T035000Z,0.697887,0.320591,75,89.594941,0.00942966
2026-03-26T03:48:46Z,SOL5M_20260326T035000Z,0.693957,0.317148,74,250.746089,0.00497394
2026-03-26T03:48:47Z,SOL5M_20260326T035000Z,0.69369,0.313568,73,444.645751,0.0020076
2026-03-26T03:48:48Z,SOL5M_20260326T035000Z,0.687399,0.325405,72,256.807059,0.00486132
2026-03-26T03:48:49Z,SOL5M_20260326T035000Z,0.678261,0.335387,71,215.466839,0.00431668
2026-03-26T03:48:50Z,SOL5M_20260326T035000Z,0.672703,0.341574,70,201.639939,0.00493789
2026-03-26T03:48:51Z,SOL5M_20260326T035000Z,0.682833,0.331307,69,237.173375,0.00480977
2026-03-26T03:48:52Z,SOL5M_20260326T035000Z,0.675608,0.333236,68,351.381777,0.0016064
2026-03-26T03:48:53Z,SOL5M_20260326T035000Z,0.688779,0.333596,67,114.67336,0.01051666
2026-03-26T03:48:54Z,SOL5M_20260326T035000Z,0.686674,0.32369,66,178.67256,0.00471286
2026-03-26T03:48:55Z,SOL5M_20260326T035000Z,0.688194,0.318675,65,414.266038,0.00182514
2026-03-26T03:48:56Z,SOL5M_20260326T035000Z,0.688452,0.320376,64,450.116599,0.00169531
2026-03-26T03:48:57Z,SOL5M_20260326T035000Z,0.691133,0.320266,63,165.772417,0.00432761
2026-03-26T03:48:58Z,SOL5M_20260326T035000Z,0.691938,0.31813,62,153.125052,0.00507312
2026-03-26T03:48:59Z,SOL5M_20260326T035000Z,0.673091,0.35028,61,74.546775,0.00952783
2026-03-26T03:49:00Z,SOL5M_20260326T035000Z,0.680187,0.337462,60,70.796762,0.01056145
2026-03-26T03:49:01Z,SOL5M_20260326T035000Z,0.681597,0.326175,59,444.756132,0.00177006
2026-03-26T03:49:02Z,SOL5M_20260326T035000Z,0.683898,0.328086,58,173.534999,0.0048761
2026-03-26T03:49:03Z,SOL5M_20260326T035000Z,0.686832,0.323938,57,219.425102,0.00392558
2026-03-26T03:49:04Z,SOL5M_20260326T035000Z,0.6892,0.321286,56,151.693511,0.00390555
2026-03-26T03:49:05Z,SOL5M_20260326T035000Z,0.691057,0.320439,55,245.413966,0.00451101
2026-03-26T03:49:06Z,SOL5M_20260326T035000Z,0.681166,0.342765,54,93.942537,0.00863863
2026-03-26T03:49:07Z,SOL5M_20260326T035000Z,0.684771,0.323998,53,324.215453,0.00194876
2026-03-26T03:49:08Z,SOL5M_20260326T035000Z,0.675245,0.33467,52,222.685146,0.00470818
2026-03-26T03:49:09Z,SOL5M_20260326T035000Z,0.677591,0.333904,51,241.466656,0.00456156
2026-03-26T03:49:10Z,SOL5M_20260326T035000Z,0.679896,0.330771,50,237.670689,0.00450136
2026-03-26T03:49:11Z,SOL5M_20260326T035000Z,0.700836,0.317218,49,105.975645,0.01046302
2026-03-26T03:49:12Z,SOL5M_20260326T035000Z,0.698525,0.311253,48,149.997746,0.00461991
2026-03-26T03:49:13Z,SOL5M_20260326T035000Z,0.698104,0.310844,47,436.461773,0.00173893
2026-03-26T03:49:14Z,SOL5M_20260326T035000Z,0.702852,0.318309,46,103.537197,0.01065795
2026-03-26T03:49:15Z,SOL5M_20260326T035000Z,0.6986,0.322861,45,95.193885,0.0106155
2026-03-26T03:49:16Z,SOL5M_20260326T035000Z,0.699526,0.310554,44,207.03839,0.00499056
2026-03-26T03:49:17Z,SOL5M_20260326T035000Z,0.700755,0.309411,43,173.272641,0.00383955
2026-03-26T03:49:18Z,SOL5M_20260326T035000Z,0.71145,0.30006,42,216.513958,0.00463279
2026-03-26T03:49:19Z,SOL5M_20260326T035000Z,0.715767,0.295866,41,160.907866,0.00382965
2026-03-26T03:49:20Z,SOL5M_20260326T035000Z,0.715743,0.291831,40,352.109253,0.00182722
2026-03-26T03:49:21Z,SOL5M_20260326T035000Z,0.711817,0.307128,39,104.725941,0.00919572
2026-03-26T03:49:22Z,SOL5M_20260326T035000Z,0.716433,0.291956,38,388.313022,0.00169094
2026-03-26T03:49:23Z,SOL5M_20260326T035000Z,0.726697,0.291795,37,67.560896,0.00947881
2026-03-26T03:49:24Z,SOL5M_20260326T035000Z,0.720824,0.290433,36,222.832122,0.00411886
2026-03-26T03:49:25Z,SOL5M_20260326T035000Z,0.722062,0.29191,35,150.611255,0.00491554
2026-03-26T03:49:26Z,SOL5M_20260326T035000Z,0.718837,0.29381,34,201.587267,0.00427107
2026-03-26T03:49:27Z,SOL5M_20260326T035000Z,0.716777,0.295001,33,243.478744,0.00491584
2026-03-26T03:49:28Z,SOL5M_20260326T035000Z,0.716382,0.29414,32,223.911064,0.00498198
2026-03-26T03:49:29Z,SOL5M_20260326T035000Z,0.725759,0.297522,31,69.996752,0.00941039
2026-03-26T03:49:30Z,SOL5M_20260326T035000Z,0.723763,0.288433,30,187.059249,0.00395085
2026-03-26T03:49:31Z,SOL5M_20260326T035000Z,0.731012,0.279831,29,186.222183,0.00414774
2026-03-26T03:49:32Z,SOL5M_20260326T035000Z,0.726522,0.287233,28,194.900611,0.00494918
2026-03-26T03:49:33Z,SOL5M_20260326T035000Z,0.732068,0.281577,27,254.500255,0.00426321
